address,points
0xd52a816bc07a30e7b370504be4dc159e6f28d450,2
0x8950e1752beb343a5ca57eb549bbf66dbe62bb7a,3
0x87eb7b9cf6ec4ee2b4cda684dd3cac1f378f37f7,1
0xc7f63487c9fd3bd5281d703285656e33a2807b8e,2
0xc756a55576b09dec0fd3d369582624d2f9057a76,6
0xcaa74c2dedb65a92ab1992e87dcba4b3866ab6fc,4
0xd1d254bda36b5224f32ff18d0da825a9c8f7e2d6,3
0x72789fdb1da6408e2cb1bb2285d0b87a7a24114a,1
0xd907ec10a569a0a0df81e3655bf556a5a9cea5b6,2
0x594abfeae5943e2d47e019939b5257eae38222d7,10
0xf02834974fb24a2253c13eae353500d67c114fe6,4
0x7321f286ed34dc4780291a3532c178c49655b3e8,6
0x3121738175a6516223575230d6518b3e61d17cc6,3
0xd635db383f7917767e0c6a2218c371f37375b057,2
0xc49405831bf1bc961c1792cab11d969204017d4c,2
0xd0ae75566de03cea3e7f8f47fc9277505ba9218a,2
0x7feab6c196f1acc4337681e721f15f3357e74bb0,2
0xf10973271753b4acc16c12a5e9127abba8d92558,1
0x649fa8099308de8a4a8118ee96a51c54f81325d6,6
0xd15444371a1f304871888a62a352a8271fe9b4cf,2
0x10e58a613939ff185c9602e58d3cbdbfa553f173,1
0x65c4c0f369ac392e6f6f6c693527fb342f3ae261,1
0x9b31e7bd56b106d8439903fff16e5d6783b1c633,3
0xaa981f8ca3702e19ca3c0ca03e9bcf9f3a8c46ae,1
0xe846d387c0abbb25e1d47e2cb7afd15044126da2,1
0x090e5e0dd335eb2082f83166750c8b3a9a788f4c,4
0x9411316147373a389d3c8ea0a8dde1e431980025,4
0xcea569a611223e8879dfcc2c0fc70a6401b43572,2
0x9ff84b91998df96a6587db8dde8d4e47518107d6,2
0x1f7be1a5b0dcb9a1bdb4cbe8e5beca5c44193e73,2
0xa0b19dc2ecff9481a280531f4dccf5bc6e1f4c26,1
0xa7312b95f6b314e712e939856b9149b8bee95e76,2
0x3d021b49a7ba111fbf1083d6133e19fb56ca8028,4
0x0851af49ec4c709745cb6a8f81e8db8b8e722d67,1
0xffeb70ade4768dd43a2d03cf022970bff84d9b69,1
0xb49312865dbb0cc88a32d1652d57dc5ada4fdafc,7
0x25fdb535e104ac3b44c9d003cf0b639ec6274508,1
0x3bde3c3e460adc0d2453d128933881036bee9ae9,1
0xd3b0bd1b1d169daeea4fe6eee1c3016c6ac4fbd7,8
0xba01534fb95c9773f23a63d80cd7e664c6b9f736,6
0x098801d75c9ebd7913d69b3bf4ad64950857a2ae,1
0x2d0a1e6b0755d44f90189767837077ea2a99d472,3
0x876487f20fd79b82db5442be34f51761fa8157eb,3
0x93e2a4856a4e633eef66643b6e29fe55fc080d83,3
0xefab5537e784319c2d99d71015680d17381c4e56,2
0xaafb0ce7f4f9446e5225707c34530fe191649eea,1
0xe4de8383b59f8f6f61c92f9fc93702d63da7934c,4
0xb4075f6a7e9418f38a275d8c895be83f5466a6c5,4
0x2ed3a376c150f8a3796c46dc551f961644f743d9,2
0xf698f89c63b90feee8d2548952dd9aaeea1f542f,1
0xccf851c5bbb8169408a552f2fd37e7cc6283a179,1
0x31e0bd55b7d810141df3f708d6f27eedc2b8e4c0,5
0x06e84ad48a328e2b7c4dfb172c4edfb9fba6bd9b,4
0xa70bde205e8b924b5bf9745e87aa66e7c301239e,5
0x37390ecfb3b9b755eaea6610690664b9603ff36a,3
0x52eb4bd04dea22dc589cc973a96d9e1f9e423c12,1
0xeb4dfb5452266c98e815960d75fe6f97a0a18dc5,3
0xb68d6d933f7c14f6304927015de7b2021540cec4,1
0xa5f63e1b8380cf425303961c3e58a80eec23971c,2
0x17789e00fb47c0f03699a7b541bb1b7e86b728b1,1
0x5ac24f47fda690a9fe2a7240c5d50f6030725326,2
0x7d372044c979a0230f2e1f385d1c89417477ebc5,3
0x121ac669e4c99ef4673b22d57431b3a521292f2c,1
0xaee2e856a895a3998de9176ef5ea21f7c121255d,4
0xa6bc5be17c57b23e60afbfa487c607a400006956,1
0x7f0fbc4d3a2dfd6f3c28bb0aca6beeab0b515452,1
0xe27461fa73215d5f23096b090da4589a19d93206,4
0x65d385c1f92e8f9091dc4a2e0db26f4f6b395b86,3
0x81b9c2a18b5a8b2d7c252537a702c60fd0f270ed,1
0xd02829693e01d6438b53bdb3fe42c9231a45b4d6,8
0x6067ed911e87b4dee384f5ab956805620e3536d9,3
0xb5082a7aacc6c6a2a6f81f3563b9285caa2714ac,1
0xfb5cc657c1c48e94c9dda0aa7258b5dfbc5db323,7
0x1926ad11eac101432775e480666f6f4ca7744bab,1
0x889a641baed47b5e1069e80ac2d5667162905fa3,1
0x3a553d4494bbc367d3780b3a309b5dcf42b7e42c,2
0x67bb6e77441348c156146fce28ba870d3a3a0640,1
0xef7e7dba55b2a4d78973029317a0a87c230a65c4,1
0x8b4e6fc5ec524a227a62e99eeb12133b05cdd658,3
0x7ef8a8992ff4b88851e7d5e49765a44ad06f9ff3,4
0xba787445ff16ceb495ca8bb81a83dda2a057d89b,3
0x029d4486c6d92d786e0ad8555c22c46a98973d57,5
0x4849c186bde517aeaa81831f1f067b65c52cc78b,4
0x19d4e45779e9401bfb3af4da763f643cfa3fb4f1,3
0x059fbb66d84394e42c01d98c1e51a3ed556e88d0,1
0xd841b557a178fff5ddfa836b9a8a1455711af36e,3
0xca8fcfd12f23b6aa0c14f822ecbf66afe09a86c6,1
0x0d66d9b68e424636288f2720a5d6e01b5eb182f4,1
0xd4392dd51350f7551144bed33e0175e2a184e239,3
0x4f77105d3d391bb536aa323f192d24fa88b49836,6
0xbc89c25c68196055a0700e0ecbad562ba065db9a,1
0xd5e75f60413080385e79af171107eb7f03c18f81,1
0x539bcbfeafde3175b76aaff25c57fa64d7fd3ab5,3
0xbff17367101f4b284fc1db65f16f2206ba282761,10
0xdc8a91ecc5efe9c56f86f4587cb3d6892e242f69,3
0xdfd5c1b2645ed0f33803fbfff0e0bf020f4bb25b,4
0x9a5a42cc37e7d4c54455b25f6cdd77a787c8f51a,1
0x253dac8c0b8dcdbf7379dde210bfc370a887419e,2
0x3693c5cf0df16550f68e6a979dda25bebaddb8f1,2
0xe185f16eab75456b93793c20b8da7dbe55fa74fd,5
0x4db71aa74edbfab67dcc4efdcfc704b005d05cb0,4
0x032a7a7e6dd81ff4ae4a845f229e0ee54dd1334b,3
0x061e076f428eebf0f36a5f745258685ab471b4ce,2
0x0c5babd977050b75282a217632c0591ebbc857ab,3
0xda7f5e14bbb16655b300af7ad178c61a6d6f9e60,5
0xd4b42866ffad3dfe697f0d3598e8f9c755f2c9d6,4
0xf044d8a6756edabf9435be1791f668e481533f36,3
0x92811c982c63d3aff70c6c7546a3f6bde1d6d861,4
0x26e091ccd886f7ea920311b94e98c305afff200c,5
0x244f80d56a33809351139a5b13abcac12162113c,4
0x59655511bc501dec7193f2928aad4dbeea1afbd7,2
0x906cc06fdded82178bb1769e48e7732c60054d5e,1
0xe5e59ebc4e5b6c3aa016ce9db97ebc2cf4ea0ae2,1
0xde3e943a1c2211cfb087dc6654af2a9728b15536,2
0x6ca444ab1174ea5f4ed0a512e5f7df70bc9b0df1,4
0x9ab1433913c1014e2166b3c7f039d9528b1fc540,4
0x5b8257cdb455deafaa3a75956c55495b4e6d1cb1,7
0x7c7a6a2bc43c1dd10d5c70db07b16b5ffa69e317,1
0xad340648992a14547d977a98e865b3528459599a,3
0x48143f46cd86d1c8b5481e35573227d49cc1f6f3,4
0x90871abb0bcfec27de54b0c8811f2cec80b66177,1
0x29dad0663ddd1b01bfc99d6aeba297730158994b,3
0x47795c253b5d4aeaa6031815d7f5ede47a9266c8,1
0xba8617beab2593d68f0e19512cf2b67f8ea58591,2
0x51be131e48e465bf0b7831159748072bc1e37859,10
0xdf5468395c75a5f646fcfe450b3a263e4a4d3f93,1
0xb6892a40df7884f5604fdd5785aba632a6eae06e,4
0xbe7bc1dddf06487fbbd44056cec29bd67181a4ae,1
0xb739ed5d70c89b4ffebb6279ce98fe169f8e7b5a,1
0x135ea14cc50b934a2804624090619eac1f84431a,3
0xcdefcf6620daa7c1364c09956f9b5552d0049c32,1
0x436341fa0f069797041e2a5a59291cb828f5b5d7,2
0x6afd1113bc5e68997bc9fdd0c2313eb1cac77fd4,2
0xef0e023404f611acc4beff0b2b9de7f32b7bb750,2
0x2fc35871553ccb4dd49f756dbbde83685ca51a5d,4
0x97b102e00d88f02debfd6b1e4b901dd6931bb982,8
0xfe968f385ca7a4eeeb395e5c4cfa5140d62572ff,2
0x3f6e473d9457452952026c6a77ea79a469d8bdd3,14
0x39b93445765ee3e658423b59a4e4ec1df897c427,1
0x5abe82ae9751c7f84a3bc13715f604bd13fb83f0,1
0x3082fa00601bc7e2e0710851f239033eeff1734b,2
0xedbeeb29869daa48bcf3ee214a48678bae7ce13a,5
0x4210fd4fd4402a1fc4fa4f2cbd5a362653fa9ab3,9
0x41617e0d994f3fdf3b1e1eca531b317f4fc9374d,4
0x73ee044a4d88b71c5f82b776cde70573e0889715,1
0x96609bb5dc68909cbfca64d1d3e0dcea0a664938,2
0xb8b524c448bd86ba022b2e1d24f34581de7213bc,1
0xddf7920db63e6a73165c1ee9f28a705f964ee603,4
0x83bd8e49895efa119e056f4042bb9ad5a6ee5194,6
0x60710c85e3a7b532969b3c045508f54225d02d22,2
0xd55e09abb2ed6240cc98e7bd0b7c0e225c23c93e,1
0x9566e72ea134d87acc8af74f8679391f819dd44d,1
0x1105ed9a0ef92cb38bfe604778bb65179d10e012,4
0xb0afd3bb0ef7f9f0bf29f4d47176e2e6cf6bb62e,2
0x48e1a136c89742ba0686c6623a40a4fdd502201a,2
0x7bfb15d7783f7ce943a867933eb04f57f64da1dd,2
0xb9a48e03330aff19c5f703c1f7297523508e16f4,2
0x96fabf794a1b87923f9fea1ae9e0c002604e7bc8,3
0xe39a3769c05df388dd74d1003ce9ea9f23af0761,4
0xdbb1ba5d895349898b94fbff88fa645f3bc5bb0f,3
0x471af209448eef106c9bd6decac524bafa95bab7,4
0x6567eb360a1781c6b3c79a635f4c925043481cc5,4
0x218d4d3a8486dceeec74ac06124c8928876469d1,2
0xd316544a15469a44e1ce1f171bf92852ad49800c,2
0xdf789defe4cbf0ed2d9a70041132a5fd9832fd2e,2
0x42ec4f1c4c0e2f273ddbe1d97a909f4e6e9247fe,5
0x0c16f16eaa88f956516cbbb2c9a0cb44d2c8c6eb,1
0x4de069de72814807779771cb4804b6293486b65d,3
0x6f07a73ff3952a794190560cfccdeae49a6522b7,3
0x4abcfe29082efb1282cba9718b1c995716168950,2
0x4bac2e601d4faa91ec0cb73884c8516700efbb86,2
0xb5c70a1fd3e7e06b4a91f3924f2e8b751212d6f6,1
0xb25024c421d4f8bebe468d3dc353e07868c99901,1
0x5c81b477d31164dc81e732d267185275e83a24f3,1
0xf99917eb97b5551f0ce23466b6f00e5fadcdf97d,2
0xd8a250947484fbe7fe7d80ce7299a43ef338dadb,1
0x8e95828e7f892cf241987cccda4c709800396c43,1
0x538b65a31180c74ac96f799e2f697177f4763b15,6
0x977ba30c18566bf60abe20a793d323ea67f43a25,2
0xa6c522b6cd0bd444a5e7fd8fcd8a2cb9284146ea,1
0xbeb9af1371749c95332c513f09949f3d03ef185c,6
0xbac2408173fa6384a936cc0750acd6325702a0db,1
0xac8338996ce9fbebd4401d820c08d7fbf0c6d1d2,1
0xcf230d25d7f11497d769dda2c595f7c0f22df54a,4
0xcfbcc2a995dadf3c988712091f9a6a8fa91bc629,2
0xb081cf2c0eaf9620876a2af970b68e55ce9ef1ca,2
0x77b90c77c5e647b6ad208dff364cdd42d44de124,5
0x20571290fb42f94a414d35ae8ec8348b2d73bd85,2
0x9ee78658772ee579035db69869ac24d27b6227df,2
0xca99330589daa7912d9f058259fc7057b866ddd2,6
0x29b2bc7f6066e4e28c01452d62391a65c57b5937,1
0x6465e1dd2a93bd78112d6e5f90b1ebeebc2d9765,9
0x4025cbd4cd9d3d1bacc8a41bc046a56e945aea86,3
0x8cd3f475c14e4574a4b7f73ec94bb19691d4ff41,1
0x50981b37d16f7090c0a968bd8ae9207a24b16925,1
0x917eb3edbb49f0d276bdca33c4de6304e597a093,1
0xe53166f4d724236b4235a9bacef0e425d9f13956,3
0xca317556db833945e0c00bff074e58828ea30762,2
0xd7467784791ebae72180623a438f5a8c93602a50,3
0x7f248e4301f5a16b2a8289989584a509f7157845,1
0x13fba73e1b64309d55a41ba9af6d1b36fad7e604,3
0xd66c633d8501d9fad5ad2354b00dda72a9a9640d,3
0x160df8fd050dbfe03bc4858b763687edf5632d24,1
0x7da4626246142a9e8603c6c2838c40657dd24250,1
0xb6c5e964ddb17d2b01406e5aeda317e714676877,6
0x6a4428339f6e4780b36c75348196339eeb5cb166,1
0x456aef97b0600dd7ed1906ec1ee645694a4d4ca2,3
0x159aaa902b71c6cf26e91054168fc6cbeeb0319a,2
0xaaf4fed2956dbef08d29146714dd36b46781103a,6
0x53a285d2c3a9c15396bb0338c7ad0148ca361050,1
0xcae1d8fa83dd65590e218ac46c9cb14537f0e5fe,2
0x339b51306533ff339e788230cb5fa13b8f9d3344,1
0x3c9cfd60ba95833f93c5e8d96a83f7c82c6e2b81,3
0x21579a5a661a05e53ead9bb218fc9f506a0e8d11,9
0xffb5d4a535c3e8629c8919afa4596b3cfb5ae523,1
0xa31d18d235cdd185d3d7f57bacc094c62d82c865,2
0x653ed7e9a48690728fd0f66123f5deb4cce71195,2
0xdea9573ea7390d828ec26d85e727cdd809cf5b0a,1
0xae990825445c4a7b2e1a965db97f227fd24eb6a9,1
0x5eb55009891c463be1579c9d1eca12a5fd45a0d8,2
0x642c8133d26d339f8acd2f01cbadf5d293a5f486,1
0xca4dff35bd7bde3a53fae26e4e27ed19712fbbab,1
0x5f2246193549aeb56caf2704ceb6ba250e53c461,2
0x6ddcca59f86f0ea941f576024ee9347d9ccfce93,2
0x9f1adeecc55660ef8bf3b7fa87e95dc1be62ee84,3
0x73174521ff9cf87a846411312d59061b677cd5ab,3
0x932ca72780c63e2b7863c67fb7d2646a82833fb0,2
0xeb58f24c455eaa6ed17f92afbf820cbdf62d789e,3
0xddfd4e9d06f50dc8a40bbf7a610b4b118b7ae8bd,4
0x06c4309e725d099c4b64442f3fafd6f189c318b9,5
0x8203246d278ec2f062df424c143a42794ac2e9a4,3
0xe8566140cfabf5ad026b3685bf9e1bdc883f1a84,1
0xf762bebc0f26e6887ecd98f88ae1d103789e7e7f,4
0x19f7c58f77e45f7d11e63a10d9947728e6308404,2
0x045de22bfd1c15c0d1e7d0a8c91e7d2406ef4ebc,4
0x2158bd911bdc34d98886cba34cb8663e63bf436c,4
0xfb8ac05b152de56c257f93388ca30fdd290bffa7,2
0x9df31c5fb412fe53caa542567a275720680e80ba,2
0xd2909c292107c58529b39f173994c19bbc7e024a,4
0xcd4bdf7d6e26d8b5284c73510d329554abf30d76,1
0xa45acb55a174e7962ca12a764ddc85c3e412fc52,2
0xbd289c9cfc0bac6929d336422b317b6698e94dc1,3
0xa8a74888eb6a51b8502060473809a7d0adf6cc37,1
0xa9c5531ae739c7ede4870eda7912a1dfba844055,3
0xdf763550a35e1b95ba769471cfd502c4ba6525bb,1
0xcc653e3c52b4520ef2e77f035054481c1098e7f9,6
0x6898e46b1f4c671996f686eb8dfebdcd159dcf58,2
0x8294ec29452d908aea3648aace0d1b625b4e0991,2
0x60a0509cbc7ea3ba9177d4a9074052348fdb89c9,9
0x08b471f60fd69c8e30960d10194df54e94eb72de,1
0x37e7262cb909dd674e102ed54d186e27b371c88f,3
0x00780c4b902918df2fd3fcbd098be501084d6110,2
0x4eaf12897ce67c33f6156f0cb42fcc1f23fb787b,3
0xffd16f9afc8a5465ee3a8e3bc96ad2fb05261a01,3
0xd4369101af08cc84ca72104029cce3494e4f97e3,2
0x8f246d1a8b2fde3943b040fee5ebb3ecc82f7338,5
0x6ca0bd2d1625d6e190ad261561865f774114e220,9
0x7814d9dc295cace368cc3c48ed113f0bdd73651b,4
0xa87d2af3719749809495883367e8621739e58e0f,2
0x069ed1843e56f173a40d6dad5719c2d4dc213b30,2
0x6244457b0e4d798760d9a220d5a1fcf0fc96320f,1
0xdbd3b311ffa08ffb527df019d3e057f78f4c3ffc,2
0x73f6f1ed2b4246aa5313abd8799164f632e4409c,3
0x9e080316c03a8c4afaf57fb0efe1ab63ce803546,2
0x4c4b86f46a6612282dd5db4a76b6c81da27d8fec,2
0xe713b33dee62a9c7c33765580cc6200f736eede2,4
0x7ebbe8c7a628849f4305780177a0a6cf69b6362c,2
0x6c7362bcdc536c5763f136681132208a3ea4b836,5
0xd73c3bf875396ecd41d920b10e2a34a9da8addca,6
0xe2ac0a452fbb9ce209f456976b41eb02c998f4e3,1
0x0a094e2cb26578e688a28e7040199adc6cd490da,3
0xef0f03581ef7d885059d7b109eec46353d6cdbcd,3
0x632bdd799eb3d841e9047782e81ed7d90f8bd792,6
0xadf4c7f2ebcedd76e06560df62a58f83862da5f5,3
0xd9df5cc18e0bb156c201f6923d7d71356443d12b,5
0x8b5b194ed1f221dacc10a3c8e59eb80510a90899,3
0xf665e9276d8d5d7f7d7b4cae32e0b36eeea19331,2
0x223681c67c813eaa726772632c388fff5a650d38,1
0x93ce89835ce4afe8b3dbbeb5cd3017b243fa08be,4
0xa7d28e97674268a4e6a5da5d840737069dda6a7d,1
0xecab6bd3c740f7d8a7406fd2e65800dccef4bb89,2
0xb2e739b229acdaa12be50d6cfd4ec734651f3678,2
0x0c40466fc22b595b2bc210975fd3be8bc1106972,2
0x1c1d70f561929941496180003ea21d23bad53535,5
0x7e75a7fb231a9d118ffbe7ac7b571dd694adfa2f,9
0x37749f66f360d9de7b8b1f7928d839aa52ab2f91,1
0x4840deac8503169d8dffc6c38f94d9a214ea510d,2
0xf405c5428b463e4d1e1722fea7a0dd605efface0,6
0x7cd75e6b4d3698b56c38cc1c1ccbe4a71177bcde,1
0xbe8ff483ecfd15a8af7ad742916a34c421e2d16f,2
0xe8399585cdf870464400c02ba885045da00f73b3,4
0x4d90cd83c0aac70628607a3b808ac452a06c155c,2
0xb11c295abc87f2cd8ade3238b3f6743d60ac8330,6
0x4cc2dfda20b8e589b723ffe5a9640f107861882b,3
0xa117ae3df8af744323e42a5b50cdd1720ab73d44,4
0xacc4c58336c941543f509835a0609a2cfda1cced,2
0x37da2ccae3e40f0350af8282b6d94b82717c88dd,1
0x7f09fc8b8f7a33c8bb471ecb531c6b675eb794bc,3
0xd052dbd28e3a4cdd2eb5bad686950b81e246a7c0,3
0x8b25130a70fc645ac84a058771f9793472314b8e,6
0x86cdcb6c177e7a6fe393ae3f78017ad86c9bf611,4
0x3a80a5a29b739949ddba21a7b0250c33f667f029,5
0xb4247f881c7cf07a6464b27768de73485c672bb0,3
0xe24c9e8db8bc14236811e253945f262ce402ea3a,6
0x1ec228e772428f69683b844bd81212416fcf55f3,4
0x7e2765454476e0b5b9226da9e14983780662bf32,2
0x4d7060bf9c0d3ae00a1f478e5656b751418d1fd1,6
0x0943cf836b5175b10e170fa56266d6197019c06f,1
0xa99c39563812369aafd5ad1b0773e7b56dc3bf5e,3
0xbcdc83453a31a258ddc9722b15e256bbba4f909c,2
0xbde60f9404be90515f58c522ac40a0a62b045742,1
0x058d25f3ebac323790753a03be63a688739accdf,10
0x222cfed776960847a696fe0a182e67064d80be7b,4
0x1b8272cf6d80877cc6530ada327ec0c359e1c7f6,1
0xf4fabf52fe91b58ad663b3a4b251d30bdb61691b,3
0xa31aeea459c1ab0124ed44711a678d6e18874692,1
0x444e911b90b073e5acedbbb27a33cbe8d25df21a,3
0x1c7a939aeb2ed3abc6d0d4efe1cfd3083d91332a,6
0x82411ce78f534c226474cbf36bf3c793ee5bddba,5
0x35e8b11f43c74631c4ff26da5b9a6a09956d02cf,9
0x1140321cce279b4a2158571eb377669def562ac4,7
0x8178f59432cd7fccb1c21672b623bce51a60cf43,6
0x5a6383a111067013ed81a373a8e2c7485b31db2a,1
0x3b410a6a222fb1a4db8da8313efbaa796f0336ea,2
0xac8b763a650ef55de05fc003385c9da9fa455c57,6
0xf828203d1c48465de1064b7360c401d6e7373719,1
0xd685c9be64127e9ef902d349c126927881dbb06a,4
0x83a10f39a5d70732df6ac773325c531e2fb8bdf7,1
0x60ad6a08bab0f5bdc6ff706b0a427e15724962fb,3
0xff0daab372b0e04bb6e5d0ad7d1a7893c57a7c54,1
0x6ee58ba61c75d6cab1844f5643a4f58394dec6ba,2
0x29852be38320b96b461fa3535bd27e1edf631fb8,1
0xd61daebc28274d1feaaf51f11179cd264e4105fb,7
0x9059059e7875c5178ce4423f838fbd6369d14194,3
0x1e5773301a43304d645341bce9af9d0cf6a0d1f0,9
0xfad191bddbc6bc81fa84ffc623e2dd473dfcd697,2
0xd4e6ce2e4dfe3ff7278b2171a7856d2122fd9188,1
0x96c5261f563a20f99347ab807a9844e72bc1d97c,8
0x773c52961caaf7f22b89c4a46079503593028d55,5
0x7f0ae14b6b5c152f38db6868f37b9649ea6c6306,1
0x1e0a776ed99ce6617d884dbe3c593a50eb20dd59,1
0xc2ddfe84756fa71c39e40ab6289b6889e355786b,6
0xb21fc17c88e563151b7908a909ed0af24fe3cacb,1
0xe1f2e08ebe8ddaa31625ed2c21fb907f249f4c58,3
0x7765caf84b306a814b86a2809a3089a03a0b6a6e,1
0xb36190e9f6816f2ea4046708087ff84bc30abcfa,1
0x063fa7b4e40c89d7a35d4bdbbfb0f84ce81fbea7,3
0x80086a7d10ae4e98ed6fe82f785f07c6a4e91c5c,2
0x4aed4c6419068405e1f9fd78cdc7e66427d9e9c3,6
0xc51636a429c18930d73b4c47792f29739bdbe927,1
0xfc021b90234e8fcd2feacf006eb945a0dd355752,2
0x126d249335ad21b2b2c1298443fb65d4623851fe,9
0x371d50745a029d4c0ec924a2260a084a3d766c64,1
0x635a6830ad83cb6557c18cbdab20347ccf7055a5,1
0x7c735a228df573e5bb062e2cd7db91c8fa25f06b,1
0x55ebbd5fc9939ffb1d6d6506c143c6dbe0f5d9fd,8
0x2d3bb1d687da64ed0704b4cf7d52742a04a6fac6,8
0x1fb5d6d02a1916b0c08c00a0c43da3a12d4fc568,4
0x406149cb165db1a0c1c8aa8d9310c4f36a7d6864,4
0x637abc35325f623250aa6404dc7dea28b2839ebb,3
0xacd20f6e7388f714f60ff3eba12b8d72c318edab,3
0xda75bf32386048c172aefdb9e927091c30e5c898,4
0x1ac19bb36a9562e8c28ef4b870ed75aa0cc5cb50,1
0x8c8a3722bbd7aa46dcc293f234a21456469d875d,3
0xf26830c91926d3902d8f1039aa0933eeec00be8b,1
0x553af319d04732c93d74132ff906e961be268161,9
0x62c4db89876778db9372ce412f0d5688af144348,2
0x557cee07243d4e188535c857f20324baae270e3e,4
0x6bb69e6b3585cd6cbd325e39a4c9a8c17fffe7ba,3
0x673dcac51ccb2461b4d0be24a840def1d4e53101,1
0x2a534bcfbff7b69086fe93ee7c0fde7253592039,3
0x9b3302dcb07ad4d0a7bd54f3c8a6724f55621217,2
0xafffd2b4ab7419d3c5d83366ad6087c074cde15e,1
0xf0306fadedc6b040e764b84a352959c832386892,1
0x49eb6b1f230087b4629c0ef06d95c8311b182153,3
0x266bec5a1c48ff36d2e10b6cce10bad9cc3cc0ed,2
0x43c8bb58c29b30627a2991b25fb82467f88b4bed,5
0x98a5972c856899fea05bd44bd194c2d4e15320a3,1
0x4a76e176832cdce0a16553bfeedca52b41b696e7,1
0x0b2989398f82caab9ccc77ec7d8bc87c8e39d021,3
0x1f951581dfb06f5db5ddbba8fff4100ae28b41a4,1
0xb75bb26e8dbff32c6674d8f0db2750a71924a23e,2
0x63225dcaa883ec0207c01e8ae0cab2d31c347005,9
0x72534b92c950b9d4739919bfd5facd81397178eb,2
0xc991eb5db663ea618d0676f603815dfbc0ce5b01,4
0xbf0b63b9a12db59eca44f7d9663838b4f9fdf698,2
0xc6c1c978f5c794291523a8851c08509674fd6362,1
0xb9c7fc3373d813c7549864385ec7c7a75d09bc8f,4
0x46e9024ee188b6ebc4b48444f143e7be4b25cdbb,1
0xe86d78381c4cd7b4a67278e1194ca7babc363af9,6
0x97b6099eae5631f202b7a7f63f9c3ce6ffc884a4,9
0x18f23de08e6e845d704d7cef2c33c1bc6b9bbd22,2
0x3a27c9624452a43a2682e6ed4d18e4418674aac1,2
0x068a91fc8729b5743e632b81550297e83d3ad329,2
0xb78b7cf2858ea209a2031f5b6d6ab007aea28725,1
0x0eea13fbf620d3a58483c8a283451b07c7997091,1
0x35476dca64d27468f8450796fe52a054f256abb2,1
0x89a3667cce74f3b9a4a92f0f09ad3c6896284593,2
0x463e5c76af3d1c8ae7935e2d14ca1e28b11b3732,5
0xd8034efa50d1fc07527770a27ea8b058729c8a7d,2
0x76a1634be9c87a0e1bcbf1d4be5d8e851f0ace6d,5
0x1649c2602a329c654c68dd2ac9efb8708f015008,1
0xe152416038f01f0cbfb28b3e133b039f4f80355d,3
0x051558b068fbee10211afbe9a34aa3276be0737e,3
0x4a6ae5413f6d3f6023d4a9e55c870f8dde5f6c23,1
0x4048bb27825f5b19fc7a6e63c6fc342994fc8c0f,4
0xd4139718fb59239b85fd404cd0f9e51d6db53f61,2
0x68500730bcb83aacea943b09490740ffe3d526d2,2
0xf24ec63a7e73300123c26f45efc61026d96b1604,3
0xf97e7560cdfd6cb272bfe1c955307ad91c80f67f,3
0x6c945b896d8b1cbb3da704d39fbfc98a345f2d56,2
0x82e7aa788921e82e5bf9c37e17cc48b1ce77d40c,1
0x6c0c2962fab29c0791ce1ad42d7850d031fd9a72,4
0x7657fd4321d2e9fda6af1810183189d94d004b99,1
0x86c7d5ba65129cfa215558cde84eee7ab0088ffb,1
0xc0d05fbd7e9b4f2af3f042b90fd38fa21a745a6b,3
0x73c68f1131eb46443697dbba73354e95e0bd31ef,1
0x1b7bef8805c93aafdabe7a57122789c73227452d,1
0xb68d5de05efc884daff34e4eddecd82a0cd63713,3
0x3ee21864ddb8b062d48dbc00e8a37dfa35b00324,2
0x8b7b15c163314fe9a25dbff83ccd67dbb6f4fac2,7
0x8de27dcf59a4bcec0fb4ea39e30b1072682d5b4f,6
0x11f05c891ecdb844ccf5f8fe8850c332a9dff049,1
0x945d47a204f28ed8ee1873757c663182a022a395,2
0xe18675f989feaf60f474c00774ac40c22a4e8404,1
0x46aea29b3c51b95e11b11b4995e0c41ec02bdf0d,4
0xceac2105ffc55cb9d9fd5532635b3691c5ac1687,6
0xdae28e738e511fdd73ba534ac7daf50d6944974e,2
0x8ae10355cfcde36a7421b26b3abe774a0d0a3737,2
0x40fc822a482cfbc3342283d02ddc2c2960b9990d,2
0xf9ca5f733eb3af4f2855af7a3b03cb56b28dc96f,1
0x24ec83df6bf89c00bfdd688948ce98ccd220ce4b,2
0x38bb8e3a01d8db6101ee9da2bebf3ba1014a0b1e,2
0xf7edb2470f4fff2cff7eac9bdf26837600dc46b5,1
0x5169e74c7b5a8256a9af7469ebb16d073b282873,3
0xe51c890d5f23cb632ca79d8993479e6bbf8d7c81,3
0xd1dbd5d7045f21b756117aa161f4b32e8bd7c061,1
0x6bc6a817f162b3d1e119a395ee88bdd0bd66d2e5,6
0x015b1a4793f5ef888eb5bce3003dbbbf6619d1a3,1
0xfe77ae23291f3015b40735ec2891c401780e55b0,6
0x1a536e56fb2f40f25896b80b45a8a96a817bdd49,3
0xbe9a0aed54365c4f2ec32f7b5cb6abfa3185284e,2
0x1bef55466af937e2cfece00fddd57cab981dec86,2
0x2dcd6cc3b922f0c4963944451755a4a8edde2fc4,2
0x7fbc7a6429a5b8f1f3f27561308912e28c1c74eb,1
0x946e86495bc2f2e9e963f16e7c480bd1527ff5fd,3
0x0285189e57326ce68062c2e115c0091eda962e64,1
